1695573300,1590.75,1591.16,1590.74,1591.16,1.37239604,10
1695573600,1591.15,1591.15,1590.79,1590.8,3.95105278,9
1695573900,1590.8,1591.42,1590.8,1591.41,5.61760681,15
1695574200,1591.42,1591.42,1591.41,1591.42,1.53749399,7
1695574500,1591.42,1591.42,1591.41,1591.42,2.61480893,12
1695574800,1591.42,1591.42,1589.81,1590.46,153.82450927,41
1695575100,1590.46,1590.53,1590.45,1590.53,1.05524962,10
1695575400,1590.52,1591.01,1590.52,1591.01,6.54761472,10
1695575700,1591.48,1592.0,1591.48,1592.0,1.28248827,6
1695576000,1592.0,1592.44,1592.0,1592.2,35.98227006,17
1695576300,1592.2,1592.2,1591.8,1591.88,10.94093663,16
1695576600,1591.88,1591.88,1590.76,1590.76,3.88936924,9
1695576900,1590.75,1592.25,1590.75,1592.25,1.13403625,10
1695577200,1592.25,1592.72,1592.25,1592.72,2.54530911,9
1695577500,1593.08,1597.87,1593.08,1596.8,189.0021294,61
1695577800,1597.89,1599.5,1597.89,1599.5,26.20687417,27
1695578100,1599.91,1600.5,1597.84,1597.9,78.71356694,29
1695578400,1597.9,1599.1,1597.9,1598.49,4.63347876,21
1695578700,1598.61,1599.58,1597.14,1597.14,53.30018673,19
1695579000,1597.44,1597.83,1597.19,1597.34,171.338292,37
1695579300,1597.34,1597.34,1592.3,1592.58,17.40761677,35
1695579600,1592.42,1592.42,1578.6,1587.63,628.8169297,147
1695579900,1587.3,1588.77,1586.28,1588.77,121.41247359,19
1695580200,1588.68,1593.9,1586.44,1591.0,31.2689431,41
1695580500,1592.91,1592.91,1590.24,1592.06,8.20556502,18
1695580800,1591.73,1591.73,1590.51,1590.62,6.92788671,14
1695581100,1590.73,1591.57,1590.73,1590.74,3.74768698,6
1695581400,1590.55,1591.26,1590.23,1590.25,188.20251157,22
1695581700,1590.31,1590.64,1590.31,1590.61,2.55198109,8
1695582000,1590.3,1590.3,1589.15,1589.37,13.54266126,18
1695582300,1588.76,1590.89,1588.76,1590.89,183.11953874,26
1695582600,1590.89,1590.89,1587.03,1587.69,10.53348349,21
1695582900,1587.84,1587.84,1584.69,1584.69,6.686502,12
1695583200,1585.73,1586.71,1585.58,1586.1,24.65966638,14
1695583500,1586.09,1586.09,1580.78,1584.09,19.58968407,33
1695583800,1583.93,1589.57,1583.93,1588.65,18.25334822,45
1695584100,1587.94,1587.94,1585.23,1585.23,3.91434513,14
1695584400,1586.1,1586.11,1585.55,1585.56,2.04439732,13
1695584700,1585.56,1586.96,1585.56,1586.06,39.73667787,29
1695585000,1586.06,1587.94,1586.06,1587.84,11.71285279,27
1695585300,1587.8,1587.89,1586.5,1586.51,10.78113097,40
1695585600,1586.5,1587.87,1585.61,1587.46,20.01679933,33
1695585900,1587.42,1587.47,1586.95,1586.97,6.55906989,45
1695586200,1587.16,1587.72,1586.51,1586.52,11.71784161,36
1695586500,1587.3,1588.12,1586.79,1586.79,7.43260753,38
1695586800,1586.2,1586.63,1584.79,1586.63,9.46887682,15
1695587100,1586.63,1587.45,1586.63,1587.06,2.98240187,15
1695587400,1587.07,1588.63,1587.07,1588.63,32.01728959,16
1695587700,1588.67,1589.51,1588.67,1589.44,6.42239988,22
1695588000,1589.42,1589.91,1588.84,1588.91,12.5084871,19
1695588300,1589.15,1589.5,1588.84,1589.39,8.54485133,20
1695588600,1588.53,1590.62,1588.53,1590.48,2.80606802,63
1695588900,1590.48,1590.66,1590.09,1590.66,2.09440978,9
1695589200,1590.68,1590.68,1590.68,1590.68,0.00309686,1
1695589500,1590.79,1590.79,1589.77,1589.88,6.73386292,16
1695589800,1589.91,1589.91,1587.53,1587.53,8.81904125,20
1695590100,1587.48,1587.49,1587.48,1587.49,0.89401405,7
1695590400,1587.48,1587.7,1586.53,1587.7,9.20875346,13
1695590700,1587.7,1589.55,1587.53,1589.55,3.71295152,21
1695591000,1589.55,1589.55,1589.0,1589.02,16.34211348,12
1695591300,1589.47,1589.7,1589.47,1589.67,4.86539842,14
1695591600,1589.69,1590.04,1589.69,1589.85,140.99685999,16
1695591900,1589.85,1590.09,1589.85,1590.09,3.30623354,8
1695592200,1590.0,1590.11,1590.0,1590.11,1.25963205,9
1695592500,1590.11,1590.11,1590.1,1590.11,0.68871976,5
1695592800,1590.1,1590.1,1588.5,1588.5,11.52249002,19
1695593100,1588.49,1588.5,1587.46,1587.46,4.27727802,17
1695593400,1587.36,1587.36,1586.89,1586.89,3.59014069,10
1695593700,1586.89,1587.31,1586.88,1587.1,5.92315025,19
1695594000,1587.1,1587.61,1587.08,1587.59,5.74695064,23
1695594300,1587.6,1588.76,1587.6,1588.76,1.5424604,14
1695594600,1588.77,1588.79,1588.77,1588.79,2.14123003,11
1695594900,1588.86,1589.23,1588.86,1589.23,7.74019474,19
1695595200,1589.23,1589.23,1588.52,1588.77,3.77920344,9
1695595500,1589.24,1589.24,1589.22,1589.23,2.09337074,7
1695595800,1589.35,1589.84,1589.35,1589.67,0.93003729,8
1695596100,1589.66,1589.66,1589.46,1589.52,3.87328807,7
1695596400,1589.47,1589.47,1587.44,1587.93,6.50265487,12
1695596700,1587.89,1588.0,1587.89,1588.0,0.42122578,7
1695597000,1587.88,1587.88,1586.53,1586.53,160.51661365,66
1695597300,1586.14,1586.42,1586.01,1586.41,0.57971388,11
1695597600,1586.41,1586.42,1585.11,1585.11,105.89587971,24
1695597900,1585.11,1585.11,1571.33,1577.58,235.12449685,116
1695598200,1577.49,1580.05,1576.54,1579.1,48.76614379,21
1695598500,1579.64,1580.56,1579.64,1579.92,9.85981088,38
1695598800,1579.84,1581.27,1579.36,1581.27,16.10653613,32
1695599100,1581.27,1582.17,1579.98,1580.73,32.91401807,46
1695599400,1581.06,1581.19,1579.35,1580.91,3.93348562,41
1695599700,1581.16,1581.16,1580.84,1580.91,238.21780634,55
1695600000,1580.9,1581.23,1579.32,1579.33,84.32663148,42
1695600300,1579.32,1579.56,1578.08,1578.08,10.12892747,24
1695600600,1578.21,1578.87,1576.64,1578.87,7.86371614,37
1695600900,1578.8,1579.17,1577.21,1577.21,12.10248034,25
1695601200,1576.23,1577.05,1563.63,1572.53,423.84850512,147
1695601500,1572.51,1575.09,1572.09,1574.74,5.74225361,17
1695601800,1574.8,1575.83,1573.81,1573.92,27.40557312,21
1695602100,1573.5,1574.11,1570.11,1570.42,14.34980056,22
1695602400,1571.29,1575.03,1570.48,1575.02,48.81826694,35
1695602700,1575.03,1576.32,1573.92,1576.3,237.58416164,45
1695603000,1576.3,1577.12,1576.03,1577.12,2.31857757,20
1695603300,1577.56,1579.31,1577.56,1579.31,8.65535007,18
1695603600,1579.38,1582.77,1578.7,1582.77,143.72032802,96
1695603900,1582.83,1586.72,1581.28,1585.63,96.58433829,66
1695604200,1585.56,1585.56,1583.61,1584.64,5.55814282,18
1695604500,1584.57,1585.47,1584.1,1584.11,28.04798502,21
1695604800,1584.15,1584.29,1582.78,1584.15,15.08322059,21
1695605100,1584.15,1585.09,1583.51,1583.76,4.20298571,13
1695605400,1583.7,1583.78,1581.73,1583.3,26.1879628,23
1695605700,1583.3,1583.73,1582.69,1582.69,10.13329289,29
1695606000,1582.68,1582.68,1581.4,1581.43,13.2347282,22
1695606300,1581.43,1581.43,1579.0,1579.01,11.53292119,34
1695606600,1579.16,1579.3,1577.2,1577.2,8.26819261,22
1695606900,1577.23,1577.23,1575.57,1575.81,20.89036837,24
1695607200,1575.57,1578.31,1575.57,1577.62,148.7344406,21
1695607500,1577.17,1578.43,1577.17,1578.34,19.95369266,11
1695607800,1578.34,1580.09,1578.34,1579.63,3.136496,8
1695608100,1580.1,1580.52,1580.09,1580.52,12.15694193,9
1695608400,1580.53,1580.54,1578.65,1578.65,22.44053597,12
1695608700,1578.19,1579.22,1578.18,1578.19,5.06513642,12
1695609000,1578.19,1578.19,1577.46,1577.94,2.59589933,13
1695609300,1577.95,1578.0,1577.57,1578.0,3.36095233,8
1695609600,1578.11,1578.68,1577.66,1578.68,13.67807232,14
1695609900,1578.56,1578.59,1577.96,1577.96,16.51387759,16
1695610200,1578.89,1578.89,1578.83,1578.83,0.54788034,2
1695610500,1578.83,1581.32,1578.83,1580.11,6.41923886,21
1695610800,1580.2,1581.03,1579.95,1579.95,11.97095299,23
1695611100,1579.88,1581.72,1579.88,1581.72,4.09092432,18
1695611400,1581.72,1581.72,1581.04,1581.1,3.58815874,10
1695611700,1581.09,1581.31,1580.42,1580.58,11.08750616,21
1695612000,1580.6,1580.64,1580.6,1580.62,3.47791172,13
1695612300,1580.12,1580.12,1578.78,1579.49,6.15984298,14
1695612600,1579.45,1579.57,1579.45,1579.57,1.82243179,18
1695612900,1580.04,1581.09,1579.57,1579.57,2.88105708,14
1695613200,1579.56,1579.56,1579.04,1579.1,234.95445491,35
1695613500,1579.18,1579.18,1578.15,1578.15,10.48572888,8
1695613800,1578.01,1578.01,1577.91,1577.99,4.03976848,15
1695614100,1578.0,1578.0,1577.99,1578.0,0.63806363,5
1695614400,1577.99,1578.0,1575.49,1576.42,17.57470069,30
1695614700,1576.81,1577.23,1576.78,1576.78,2.5098792,7
1695615000,1577.0,1578.02,1577.0,1577.05,9.69645201,18
1695615300,1576.99,1578.46,1576.99,1578.45,0.83771984,18
1695615600,1578.4,1579.04,1578.4,1579.04,1.19849884,5
1695615900,1579.04,1580.75,1579.04,1579.14,224.65205529,34
1695616200,1579.15,1579.15,1577.7,1577.7,3.54606867,10
1695616500,1578.06,1578.17,1577.95,1577.95,125.34978435,19
1695616800,1577.86,1577.86,1577.41,1577.53,88.77074607,16
1695617100,1577.64,1577.7,1577.63,1577.63,3.54665052,7
1695617400,1577.24,1578.0,1577.07,1578.0,5.20519053,10
1695617700,1578.0,1578.0,1577.99,1577.99,0.28422065,3
1695618000,1578.0,1578.7,1578.0,1578.65,17.79833435,12
1695618300,1578.65,1578.66,1578.45,1578.45,5.90945849,19
1695618600,1577.98,1578.35,1577.98,1578.34,2.58507885,10
1695618900,1577.99,1577.99,1577.14,1577.23,2.87652644,9
1695619200,1577.42,1577.43,1576.5,1576.5,3.46415302,8
1695619500,1576.06,1576.12,1575.53,1575.53,5.59580184,30
1695619800,1575.34,1576.07,1575.34,1575.43,6.41197456,13
1695620100,1575.45,1576.07,1575.45,1576.07,3.63213944,8
1695620400,1576.07,1576.07,1576.06,1576.06,2.46216569,10
1695620700,1576.07,1576.07,1574.49,1574.55,20.92869105,15
1695621000,1574.54,1575.11,1574.54,1574.94,1.5102067,11
1695621300,1575.16,1576.33,1575.15,1576.33,35.60409994,20
1695621600,1576.33,1576.71,1576.32,1576.7,4.16439564,13
1695621900,1576.7,1576.7,1573.39,1573.54,6.93532757,17
1695622200,1573.35,1573.39,1572.76,1572.76,5.80877242,10
1695622500,1572.72,1574.39,1572.72,1574.23,0.5329714,8
1695622800,1574.21,1576.51,1574.21,1575.06,24.60544928,17
1695623100,1575.53,1576.0,1575.53,1575.71,0.53155334,5
1695623400,1576.18,1578.8,1576.17,1578.17,28.03325174,20
1695623700,1578.17,1578.58,1578.17,1578.58,10.02994536,6
1695624000,1578.56,1580.22,1578.55,1580.15,107.22890514,33
1695624300,1580.13,1580.13,1578.76,1578.79,66.85107955,24
1695624600,1579.04,1579.04,1578.88,1578.88,1.90450443,7
1695624900,1578.88,1578.88,1578.74,1578.76,8.25538825,13
1695625200,1578.15,1578.15,1577.57,1577.62,34.71393144,11
1695625500,1578.04,1578.5,1577.57,1577.57,5.46501935,9
1695625800,1577.87,1578.45,1577.87,1578.45,1.19064205,9
1695626100,1578.17,1578.5,1578.17,1578.48,7.44033291,20
1695626400,1578.48,1579.05,1578.48,1579.02,3.49675366,7
1695626700,1579.0,1579.09,1578.55,1578.55,17.99369509,16
1695627000,1578.55,1578.55,1576.77,1576.77,111.35984533,35
1695627300,1576.91,1577.18,1576.54,1577.18,4.23682494,12
1695627600,1577.67,1579.01,1577.64,1579.01,4.63344387,12
1695627900,1579.26,1580.92,1579.26,1580.58,470.4610307,77
1695628200,1580.98,1581.78,1580.8,1581.24,155.70629557,46
1695628500,1581.25,1581.25,1580.41,1580.86,3.739017,10
1695628800,1580.91,1582.18,1580.48,1580.67,2.95332294,12
1695629100,1580.47,1580.71,1580.24,1580.67,3.71375222,8
1695629400,1581.15,1581.38,1581.06,1581.06,3.72159316,6
1695629700,1580.67,1580.67,1579.41,1579.41,33.11459878,14
1695630000,1579.42,1579.57,1579.21,1579.57,4.10501312,10
1695630300,1579.34,1579.34,1578.49,1578.5,151.58521172,38
1695630600,1578.61,1578.61,1578.03,1578.03,4.40235945,9
1695630900,1577.99,1577.99,1576.53,1577.5,237.16992876,42
1695631200,1577.24,1577.24,1576.31,1576.31,3.20864376,13
1695631500,1576.31,1576.87,1575.98,1576.87,5.46421435,17
1695631800,1577.13,1577.87,1577.13,1577.87,1.49428033,7
1695632100,1577.73,1577.73,1577.71,1577.72,2.30441898,9
1695632400,1577.72,1577.72,1577.72,1577.72,0.01186472,1
1695632700,1577.72,1577.72,1577.72,1577.72,0.1160129,3
1695633000,1577.72,1577.72,1577.09,1577.17,3.60052796,12
1695633300,1577.28,1577.28,1577.17,1577.18,1.14543206,10
1695633600,1577.17,1577.17,1575.74,1575.74,13.14317567,16
1695633900,1577.24,1577.24,1577.24,1577.24,1.22389384,2
1695634200,1576.93,1576.93,1575.55,1575.6,8.9100761,12
1695634500,1575.65,1575.65,1575.0,1575.33,5.03159309,18
1695634800,1575.32,1575.32,1573.46,1573.46,24.43973468,33
1695635100,1573.89,1575.38,1573.89,1575.38,32.54533619,11
1695635400,1575.36,1575.36,1574.77,1574.77,34.52247013,17
1695635700,1574.32,1574.32,1572.62,1573.33,7.82088666,14
1695636000,1572.98,1574.08,1572.98,1573.33,5.20938577,52
1695636300,1573.37,1573.77,1573.24,1573.66,18.7038213,36
1695636600,1573.58,1573.75,1573.58,1573.75,0.43846909,4
1695636900,1574.2,1574.57,1573.69,1573.71,111.43306728,22
1695637200,1573.71,1574.34,1573.7,1574.34,0.62325198,6
1695637500,1574.54,1574.88,1574.37,1574.88,7.04695636,14
1695637800,1575.13,1575.13,1574.39,1574.41,6.00315214,11
1695638100,1574.41,1574.98,1574.22,1574.98,86.82154884,15
1695638400,1575.44,1575.45,1574.08,1574.08,3.80447446,11
1695638700,1574.07,1574.75,1574.07,1574.08,229.8049095,25
1695639000,1574.08,1574.55,1574.08,1574.55,4.41320188,3
1695639300,1574.69,1574.69,1574.08,1574.08,4.3876991,9
1695639600,1573.85,1574.71,1573.79,1574.71,6.74712177,23
1695639900,1575.0,1575.02,1573.98,1573.98,9.65835016,20
1695640200,1574.16,1574.16,1572.54,1572.54,19.67311917,17
1695640500,1572.54,1572.54,1570.04,1570.04,56.07113797,30
1695640800,1570.52,1571.49,1570.52,1570.67,78.37142031,18
1695641100,1570.75,1570.75,1569.52,1569.54,9.60582801,20
1695641400,1570.31,1570.31,1566.75,1566.82,179.26443582,34
1695641700,1566.82,1567.61,1565.64,1566.89,9.89149723,20
1695642000,1566.85,1569.09,1566.85,1568.0,8.79335143,24
1695642300,1567.86,1568.04,1566.9,1566.9,15.47348643,37
1695642600,1566.9,1568.82,1566.9,1568.81,143.2320637,26
1695642900,1568.8,1568.8,1568.06,1568.28,9.95519157,21
1695643200,1568.67,1570.4,1568.5,1570.39,135.1636654,47
1695643500,1569.67,1569.67,1568.49,1568.49,7.77445708,18
1695643800,1568.41,1568.41,1566.6,1566.6,13.77308081,32
1695644100,1566.6,1566.6,1564.11,1564.73,16.99068155,25
1695644400,1565.63,1568.6,1565.05,1568.6,11.39567841,18
1695644700,1568.69,1570.4,1568.68,1570.27,114.68608534,37
1695645000,1570.01,1570.08,1568.31,1568.31,250.49459687,43
1695645300,1568.57,1568.98,1568.14,1568.14,4.69835165,10
1695645600,1568.1,1568.18,1567.07,1568.16,5.19496716,11
1695645900,1570.19,1571.65,1570.19,1570.67,24.88884696,27
1695646200,1570.66,1570.86,1570.04,1570.86,38.85160659,30
1695646500,1570.86,1570.92,1570.6,1570.6,14.11408173,14
1695646800,1570.52,1570.52,1569.55,1570.39,7.46776958,11
1695647100,1570.4,1570.87,1569.94,1570.87,22.7720821,14
1695647400,1571.34,1572.13,1570.73,1572.08,11.30145434,29
1695647700,1572.09,1572.77,1572.09,1572.77,176.1990594,25
1695648000,1572.77,1573.08,1572.77,1573.08,3.01742999,10
1695648300,1573.07,1573.55,1573.07,1573.55,9.0320845,22
1695648600,1573.55,1573.55,1571.73,1571.73,9.08131196,26
1695648900,1572.2,1573.21,1572.2,1572.78,5.85690984,14
1695649200,1572.6,1573.05,1572.13,1572.32,4.15163456,11
1695649500,1572.52,1572.98,1571.64,1572.8,3.98523641,16
1695649800,1572.8,1575.96,1572.8,1575.96,7.89700165,23
1695650100,1576.08,1576.5,1575.32,1576.01,34.62024963,35
1695650400,1576.03,1576.25,1574.5,1574.81,14.32815606,22
1695650700,1574.81,1575.68,1574.8,1574.81,2.90180002,12
1695651000,1574.91,1575.27,1574.89,1575.01,24.7968057,21
1695651300,1575.01,1575.01,1573.65,1573.65,5.04277598,17
1695651600,1573.69,1574.58,1573.59,1574.58,38.34767937,24
1695651900,1574.57,1575.17,1574.27,1574.27,121.61993168,30
1695652200,1574.2,1574.24,1573.7,1574.24,10.63907312,20
1695652500,1574.71,1574.91,1574.12,1574.88,5.79441999,22
1695652800,1574.89,1574.89,1574.41,1574.89,49.59914632,14
1695653100,1574.92,1575.57,1574.91,1575.18,7.25776516,18
1695653400,1575.18,1575.18,1574.39,1574.64,18.52996198,21
1695653700,1574.59,1575.16,1574.39,1575.16,31.39548185,18
1695654000,1575.16,1577.98,1575.16,1577.98,2.6215898,23
1695654300,1577.98,1577.98,1577.03,1577.36,21.2372066,24
1695654600,1577.8,1578.33,1577.35,1577.35,21.57087237,24
1695654900,1577.06,1579.0,1577.06,1578.92,27.32689012,26
1695655200,1579.0,1589.35,1579.0,1585.03,304.11829753,130
1695655500,1584.91,1584.91,1583.97,1583.98,8.02188895,17
1695655800,1583.98,1585.71,1583.13,1584.81,36.00761008,24
1695656100,1584.82,1585.1,1584.43,1584.86,6.30358255,17
1695656400,1584.87,1588.88,1584.87,1587.01,128.14693173,41
1695656700,1588.09,1588.78,1584.51,1584.52,149.63660134,45
1695657000,1585.12,1585.47,1583.4,1583.4,135.14680918,29
1695657300,1584.22,1584.22,1582.86,1584.13,14.24139415,16
1695657600,1583.66,1593.44,1583.66,1591.54,408.76599737,82
1695657900,1593.02,1593.29,1589.97,1592.21,735.95608104,67
1695658200,1592.26,1594.32,1592.11,1594.32,73.72385551,54
1695658500,1594.32,1596.17,1592.85,1596.17,370.07651594,50
1695658800,1593.41,1593.59,1592.12,1592.78,16.48952251,19
1695659100,1592.57,1593.91,1592.29,1593.3,17.62652064,13
1695659400,1593.5,1593.9,1592.45,1592.61,33.75111742,21
1695659700,1592.59,1592.69,1592.19,1592.47,14.81561695,34
1695660000,1592.47,1592.47,1592.29,1592.29,68.3469147,43
1695660300,1592.3,1593.31,1592.3,1593.31,3.81803833,11
1695660600,1593.31,1593.31,1590.33,1591.07,53.24178992,32
1695660900,1591.06,1592.15,1590.85,1590.93,36.59925408,21
1695661200,1590.35,1591.84,1590.15,1590.65,74.96860185,22
1695661500,1590.64,1592.85,1590.64,1592.12,21.31445357,23
1695661800,1591.72,1592.53,1591.72,1591.76,98.3083896,17
1695662100,1591.75,1594.76,1591.75,1592.37,122.76678382,38
1695662400,1592.07,1592.07,1589.32,1589.32,50.89386274,26
1695662700,1588.79,1589.32,1588.32,1588.71,23.76972982,17
1695663000,1588.71,1589.05,1588.7,1588.7,41.40427011,16
1695663300,1588.65,1589.51,1588.51,1589.51,26.56998625,12
1695663600,1590.42,1591.04,1589.84,1590.5,17.43721116,16
1695663900,1591.02,1592.23,1590.96,1592.14,37.94640096,18
1695664200,1592.53,1593.27,1592.53,1593.05,16.33858162,11
1695664500,1593.28,1593.34,1591.36,1591.74,43.18515399,21
1695664800,1592.98,1592.99,1591.8,1591.8,59.04956736,23
1695665100,1591.81,1592.41,1591.81,1592.12,41.78471396,17
1695665400,1591.97,1592.39,1591.97,1592.05,1.58201869,5
1695665700,1592.05,1593.0,1591.97,1593.0,14.52079835,14
1695666000,1593.0,1593.61,1592.07,1592.23,306.03314574,31
1695666300,1592.27,1592.29,1590.79,1590.79,10.59285317,16
1695666600,1590.8,1591.26,1590.8,1591.23,2.19890822,8
1695666900,1592.06,1592.06,1591.36,1591.37,35.93065656,17
1695667200,1591.35,1592.78,1591.35,1592.08,4.77031635,13
1695667500,1592.07,1593.99,1592.07,1593.79,78.75333893,22
1695667800,1593.79,1593.79,1591.35,1591.85,10.45634264,31
1695668100,1591.84,1591.84,1591.45,1591.45,16.17762476,11
1695668400,1592.25,1592.25,1589.37,1589.37,9.18010712,19
1695668700,1589.24,1589.33,1587.65,1589.14,12.26846079,26
1695669000,1588.47,1588.47,1587.25,1588.06,292.75725315,34
1695669300,1589.2,1589.2,1588.69,1589.08,26.0232772,10
1695669600,1588.69,1588.82,1588.69,1588.74,9.26504526,19
1695669900,1588.73,1588.73,1588.14,1588.33,35.87326403,26
1695670200,1588.28,1588.28,1587.68,1587.68,33.6156154,15
1695670500,1587.68,1589.57,1587.68,1589.57,3.77703646,8
1695670800,1589.56,1589.68,1589.11,1589.11,15.29250496,13
1695671100,1589.67,1590.36,1589.67,1589.67,32.89436919,15
1695671400,1590.17,1590.64,1589.91,1590.56,16.96697037,13
1695671700,1590.59,1591.99,1590.55,1591.77,149.80316009,25
1695672000,1591.92,1595.4,1591.92,1595.4,19.72208907,29
1695672300,1595.75,1595.75,1594.08,1594.11,22.21828382,24
1695672600,1594.11,1595.52,1594.11,1595.52,3.21331357,7
1695672900,1595.89,1595.89,1593.21,1593.57,64.88647263,18
1695673200,1593.58,1593.58,1591.69,1591.69,5.22670254,13
1695673500,1591.7,1591.99,1590.39,1590.53,8.49916736,18
1695673800,1590.52,1590.53,1590.27,1590.27,2.00157904,8
1695674100,1590.37,1590.37,1588.78,1588.78,26.45669405,30
1695674400,1589.59,1589.59,1588.71,1588.88,74.89195739,14
1695674700,1588.87,1588.87,1588.11,1588.56,9.09265735,18
1695675000,1588.59,1588.61,1587.6,1587.6,8.09940124,16
1695675300,1587.17,1587.18,1586.68,1586.68,5.6923505,16
1695675600,1586.21,1587.21,1586.21,1587.21,4.1735391,9
1695675900,1587.2,1587.2,1586.01,1586.01,16.26327583,13
1695676200,1586.01,1586.01,1584.36,1584.55,12.11365047,31
1695676500,1585.83,1585.83,1584.99,1585.23,3.82648605,12
1695676800,1584.97,1585.21,1584.96,1584.96,3.8278147,12
1695677100,1584.97,1586.59,1584.97,1586.59,21.4945479,20
1695677400,1586.59,1586.59,1585.95,1585.95,103.35042422,39
1695677700,1585.7,1586.45,1585.69,1586.44,5.35796301,17
1695678000,1586.61,1586.61,1586.54,1586.6,17.46319618,7
1695678300,1587.11,1587.11,1586.64,1586.64,6.32136034,13
1695678600,1586.63,1586.77,1586.35,1586.77,5.780822,17
1695678900,1586.87,1587.26,1586.87,1587.26,5.02981487,9
1695679200,1587.27,1587.58,1587.27,1587.57,2.06804818,12
1695679500,1587.57,1587.57,1586.83,1586.83,259.17228258,20
1695679800,1586.84,1587.26,1586.84,1587.24,5.40197295,11
1695680100,1587.23,1587.57,1587.23,1587.57,4.58502409,6
1695680400,1588.0,1588.0,1587.65,1587.69,52.40219058,25
1695680700,1587.66,1587.66,1587.65,1587.66,2.17944557,14
1695681000,1587.66,1587.66,1586.15,1586.15,171.03826713,26
1695681300,1586.25,1586.74,1586.25,1586.69,2.31532423,13
1695681600,1586.7,1586.7,1586.69,1586.69,10.3537424,16
1695681900,1586.69,1586.91,1586.69,1586.91,717.24362814,25
1695682200,1586.91,1587.44,1586.91,1587.36,5.28327696,14
1695682500,1587.36,1587.36,1586.88,1586.89,38.53719059,15
1695682800,1586.89,1587.73,1586.56,1587.62,11.94149886,23
1695683100,1587.61,1587.69,1587.58,1587.69,1.33449103,7
1695683400,1587.71,1588.02,1587.71,1588.0,2.34205991,10
1695683700,1587.99,1588.0,1587.99,1587.99,158.26432384,30
1695684000,1587.99,1587.99,1587.8,1587.81,11.93449496,15
1695684300,1587.8,1587.81,1587.8,1587.81,1.00411972,6
1695684600,1587.81,1587.81,1587.8,1587.81,1.10016051,10
1695684900,1587.81,1587.81,1587.8,1587.81,8.25249699,13
